OriginLat,OriginLon,AccessLat,AccessLon,People
39.4851530513554,-105.082356035302,39.4852,-105.0825,4
39.4850672735595,-105.082054045899,39.4852,-105.0825,1
39.485295028018,-105.082633543516,39.4852,-105.0825,1
39.4854808315332,-105.082826533252,39.4852,-105.0825,1
39.4852959839666,-105.078914043922,39.48527,-105.0783,2
39.4852066209432,-105.078121387616,39.48527,-105.0783,5
39.4856219171277,-105.07829772087,39.48527,-105.0783,1
39.4853475764902,-105.078689656457,39.48527,-105.0783,2
39.4854868076373,-105.078418114063,39.48527,-105.0783,2
39.4851909201865,-105.078509752939,39.48527,-105.0783,3
39.4853570086568,-105.078385077364,39.48527,-105.0783,1
39.4851974890492,-105.078805519421,39.48527,-105.0783,5
39.4856440945044,-105.078906411181,39.48527,-105.0783,3
39.4854810046167,-105.078480682036,39.48527,-105.0783,5
39.4856815372269,-105.078829902298,39.48527,-105.0783,2
39.4850567842891,-105.077276657117,39.48511,-105.0778,2
39.4853896298478,-105.077693194126,39.48511,-105.0778,1
39.4850269352351,-105.077219404642,39.48511,-105.0778,4
39.4856148270782,-105.077867128519,39.48511,-105.0778,5
39.4852553498661,-105.077218579917,39.48511,-105.0778,5
39.4855985080116,-105.077158443022,39.48511,-105.0778,2
39.4853455753495,-105.077543338769,39.48511,-105.0778,4
39.485080089918,-105.077340719123,39.48511,-105.0778,2
39.4856392622643,-105.077968864537,39.48511,-105.0778,3
39.4856562862804,-105.077210554801,39.48511,-105.0778,2
39.4854046581989,-105.077948594782,39.48511,-105.0778,1
39.4856099236299,-105.076766285463,39.48541,-105.0766,2
39.4851655185538,-105.076454966095,39.48541,-105.0766,1
39.4852635198786,-105.076356392315,39.48541,-105.0766,5
39.4852240509895,-105.076380203396,39.48541,-105.0766,3
39.4852034406569,-105.0766028441,39.48541,-105.0766,5
39.485155366664,-105.076831835843,39.48541,-105.0766,5
39.4850426128003,-105.076712786778,39.48541,-105.0766,1
39.4853557707417,-105.076999814992,39.48541,-105.0766,5
39.4854102550411,-105.076834298694,39.48541,-105.0766,3
39.4856602229445,-105.076697256799,39.48541,-105.0766,1
39.48563154027,-105.076847094099,39.48541,-105.0766,1
39.4855161403786,-105.076872296759,39.48541,-105.0766,2
39.4851289790134,-105.076729488375,39.48541,-105.0766,1
39.4853993391459,-105.076115730006,39.48553,-105.0756,2
39.4851878083426,-105.075883736459,39.48553,-105.0756,4
39.4856388134647,-105.075608791539,39.48553,-105.0756,1
39.4852099205644,-105.075746705087,39.48553,-105.0756,5
39.4856941636449,-105.075834867267,39.48553,-105.0756,5
39.4852799918693,-105.075310506292,39.48553,-105.0756,4
39.4854553830493,-105.076092311104,39.48553,-105.0756,2
39.4852322783068,-105.075533762915,39.48553,-105.0756,4
39.4854144306751,-105.07573149433,39.48553,-105.0756,2
39.485037469218,-105.075710209601,39.48553,-105.0756,2
39.4855013408061,-105.075480643199,39.48553,-105.0756,3
39.485077940185,-105.076119792482,39.48553,-105.0756,1
39.4854896404452,-105.074475886497,39.48537,-105.0748,2
39.4850637042296,-105.07442378359,39.48537,-105.0748,4
39.4853400295954,-105.074608211072,39.48537,-105.0748,3
39.4854104721129,-105.074365898053,39.48537,-105.0748,4
39.4851679295694,-105.07518855362,39.48537,-105.0748,5
39.4851677074195,-105.073598708107,39.48537,-105.0738,3
39.4850663865352,-105.073463504682,39.48537,-105.0738,2
39.4856199427315,-105.074191462778,39.48537,-105.0738,1
39.4852701736676,-105.073604073843,39.48537,-105.0738,4
39.4853176756849,-105.073484483627,39.48537,-105.0738,2
39.4851867715815,-105.07389603397,39.48537,-105.0738,4
39.4856899408518,-105.074286356034,39.48537,-105.0738,1
39.4860708148749,-105.085898615752,39.4861,-105.0861,2
39.4859494811562,-105.085611443256,39.48577,-105.0848,3
39.4858491941113,-105.085262572446,39.48577,-105.0848,2
39.4863445851434,-105.084640093077,39.4861,-105.0842,4
39.4863947863009,-105.084159609773,39.4861,-105.0842,4
39.4859733944102,-105.083993484604,39.4861,-105.0842,3
39.4864265481311,-105.084244835414,39.4861,-105.0842,1
39.4857575785331,-105.083009723378,39.48595,-105.0834,2
39.4859583000201,-105.083302114251,39.48595,-105.0834,5
39.485945774851,-105.083735231423,39.48595,-105.0834,4
39.4860632484327,-105.083767821566,39.48595,-105.0834,4
39.4858879163187,-105.083107287365,39.48595,-105.0834,5
39.486253257309,-105.083741314131,39.48595,-105.0834,1
39.48597316687,-105.083388350032,39.48595,-105.0834,4
39.4864172485711,-105.081453784261,39.48661,-105.0814,1
39.4861897374613,-105.081340876066,39.48661,-105.0814,1
39.4859274047512,-105.081765876202,39.48661,-105.0814,2
39.4860146275308,-105.08145814847,39.48661,-105.0814,4
39.485792915705,-105.081840798942,39.48661,-105.0814,3
39.4863870460992,-105.081522861659,39.48661,-105.0814,4
39.4862733206445,-105.081231509705,39.48661,-105.0814,3
39.4858056856256,-105.081300770701,39.48661,-105.0814,2
39.4858534071887,-105.08130022958,39.48661,-105.0814,3
39.486039464494,-105.081230943369,39.48661,-105.0814,4
39.4859732243086,-105.080945584203,39.48661,-105.0814,5
39.4858783749657,-105.081439862508,39.48661,-105.0814,3
39.4861098579181,-105.081383008556,39.48661,-105.0814,5
39.4860201190444,-105.081097746078,39.48661,-105.0814,2
39.4859576171716,-105.081391818643,39.48661,-105.0814,5
39.4861146965546,-105.081122090873,39.48661,-105.0814,4
39.4859885947551,-105.080955013919,39.48661,-105.0814,5
39.486165876998,-105.077674672761,39.48615,-105.0777,3
39.4860253367159,-105.077969045288,39.48615,-105.0777,4
39.4864255733227,-105.077317601535,39.48615,-105.0777,5
39.4860519105616,-105.07781824496,39.48615,-105.0777,4
39.485769940493,-105.077753895054,39.48615,-105.0777,5
39.4859661715269,-105.077874455137,39.48615,-105.0777,5
39.4858367218692,-105.077277353096,39.48615,-105.0777,5
39.4860182500143,-105.077667994881,39.48615,-105.0777,2
39.4862297986272,-105.076639983745,39.48611,-105.0767,1
39.4863904437495,-105.076329986384,39.48611,-105.0767,4
39.4858413237048,-105.077103051275,39.48611,-105.0767,3
39.4863960932569,-105.076510628389,39.48611,-105.0767,1
39.4858079077097,-105.077071228583,39.48611,-105.0767,5
39.4862995968479,-105.076269963203,39.48611,-105.0767,4
39.4862322253832,-105.076893314028,39.48611,-105.0767,2
39.4860675290399,-105.076706743726,39.48611,-105.0767,5
39.4860716045891,-105.076851880038,39.48611,-105.0767,5
39.4859703993937,-105.076569014316,39.48611,-105.0767,2
39.4863288577509,-105.076734983747,39.48611,-105.0767,1
39.48625649941,-105.076713914474,39.48611,-105.0767,5
39.4859381694224,-105.076859318735,39.48611,-105.0767,2
39.4860915347331,-105.076693889999,39.48611,-105.0767,5
39.4860757673485,-105.076411165463,39.48611,-105.0767,2
39.4860717853701,-105.076995769378,39.48611,-105.0767,4
39.4863800215692,-105.075990461428,39.48575,-105.0761,5
39.4861204672228,-105.075544227008,39.48575,-105.0761,3
39.4859546466771,-105.075446613582,39.48575,-105.0761,4
39.4860149499494,-105.075345642057,39.48575,-105.0761,2
39.4858884407314,-105.075508599412,39.48575,-105.0761,2
39.4861614698014,-105.076051561421,39.48575,-105.0761,3
39.4862181393189,-105.075468363616,39.48575,-105.0761,2
39.4858198781996,-105.076018916049,39.48575,-105.0761,5
39.4864185439405,-105.075613987674,39.48575,-105.0761,5
39.4864353088566,-105.075753796464,39.48575,-105.0761,3
39.4864044568436,-105.075398443141,39.48575,-105.0761,5
39.4858762540878,-105.075950579377,39.48575,-105.0761,4
39.4858326513718,-105.075498170462,39.48575,-105.0761,5
39.4860185251106,-105.075572777452,39.48575,-105.0761,3
39.4863470909696,-105.075346183737,39.48575,-105.0761,1
39.4857592324991,-105.075220150209,39.48618,-105.0743,4
39.4858101187373,-105.074317984167,39.48618,-105.0743,5
39.4861394483082,-105.074322400972,39.48618,-105.0743,5
39.4862786551276,-105.074984270119,39.48618,-105.0743,4
39.4859946088568,-105.074862985551,39.48618,-105.0743,2
39.4859806850671,-105.074470202875,39.48618,-105.0743,4
39.4862782732339,-105.074735582721,39.48618,-105.0743,1
39.4861806434644,-105.074955664531,39.48618,-105.0743,5
39.4863036062108,-105.07477488488,39.48618,-105.0743,2
39.486195476905,-105.074620683937,39.48618,-105.0743,1
39.4860797683346,-105.074759461083,39.48618,-105.0743,2
39.4859423439771,-105.073483523842,39.48618,-105.0737,5
39.4862955465447,-105.074230015495,39.48618,-105.0737,3
39.4860177205347,-105.07376514679,39.48618,-105.0737,2
39.4860998712221,-105.073705494506,39.48618,-105.0737,4
39.4863753751588,-105.073861519172,39.48618,-105.0737,1
39.4859231937088,-105.073778060377,39.48618,-105.0737,2
39.4864240549098,-105.073420652659,39.48618,-105.0737,3
39.4861568112311,-105.074310734666,39.48618,-105.0737,1
39.4862422321047,-105.07415461306,39.48618,-105.0737,4
39.4860128819254,-105.073805261692,39.48618,-105.0737,3
39.4858249864643,-105.073766096253,39.48618,-105.0737,2
39.4863458657516,-105.073845327536,39.48618,-105.0737,1
39.4860649766321,-105.074104350313,39.48618,-105.0737,3
39.485965206107,-104.995156386445,39.48607,-104.9956,5
39.4861389977852,-104.995771679846,39.48607,-104.9956,1
39.4860899290831,-104.994906741744,39.48607,-104.9956,2
39.4865273117597,-105.097015947447,39.48685,-105.0965,2
39.4871067894978,-105.096797497371,39.48685,-105.0965,1
39.4869230440607,-105.095673805134,39.48704,-105.0961,3
39.4865795357097,-105.08517915252,39.48677,-105.0847,4
39.4870390674006,-105.083894712716,39.487,-105.0842,3
39.4866362692341,-105.084087274308,39.487,-105.0842,3
39.4870363390251,-105.084002145039,39.487,-105.0842,3
39.4868573976549,-105.084474089481,39.487,-105.0842,1
39.4865730352094,-105.083136115001,39.48674,-105.0834,1
39.4868985939404,-105.083628640177,39.48674,-105.0834,3
39.4868230364198,-105.083498692329,39.48674,-105.0834,3
39.4869694496562,-105.083204717886,39.48674,-105.0834,1
39.4865590412866,-105.082961903015,39.48674,-105.0834,5
39.4866787248258,-105.083114004146,39.48674,-105.0834,3
39.4868737595413,-105.083369604546,39.48674,-105.0834,3
39.4865702584399,-105.082891895746,39.48674,-105.0834,4
39.4866342291731,-105.083405216843,39.48674,-105.0834,1
39.4869741921678,-105.082988321758,39.48674,-105.0834,1
39.4864997814899,-105.082258661037,39.48663,-105.0824,4
39.4870422766309,-105.082701687828,39.48663,-105.0824,3
39.4871846718112,-105.082711728399,39.48663,-105.0824,1
39.4866990409847,-105.081974823015,39.48663,-105.0824,3
39.4866811240833,-105.082494294021,39.48663,-105.0824,5
39.4866072732963,-105.082376159628,39.48663,-105.0824,4
39.4865275017892,-105.082243616211,39.48663,-105.0824,2
39.486572415282,-105.081969769781,39.48663,-105.0824,3
39.4871912189464,-105.081110830532,39.48661,-105.0814,5
39.4865855091248,-105.081016357298,39.48661,-105.0814,5
39.4869430766565,-105.081455917035,39.48661,-105.0814,1
39.4870418839551,-105.081297530589,39.48661,-105.0814,5
39.4870144063886,-105.081788098118,39.48661,-105.0814,1
39.4865185824928,-105.081274803653,39.48661,-105.0814,4
39.4869362109352,-105.081321111665,39.48661,-105.0814,1
39.4869444444222,-105.081872130877,39.48661,-105.0814,2
39.4869947175429,-105.08178932123,39.48661,-105.0814,5
39.4869999471168,-105.081479249972,39.48661,-105.0814,2
39.4870903901659,-105.081013720195,39.48661,-105.0814,5
39.4871160424219,-105.081125152168,39.48661,-105.0814,1
39.4865933975595,-105.081135301354,39.48661,-105.0814,5
39.4867100056599,-105.081151676744,39.48661,-105.0814,4
39.4869516097365,-105.081246719896,39.48661,-105.0814,4
39.4865324625091,-105.080988329655,39.48661,-105.0814,3
39.4864716211585,-105.081039865322,39.48661,-105.0814,1
39.4865835992765,-105.081800396333,39.48661,-105.0814,4
39.4869776190234,-105.081026910057,39.48661,-105.0814,1
39.4871069608551,-105.080670334675,39.48662,-105.0805,3
39.4865458743373,-105.080661687441,39.48662,-105.0805,2
39.4870522158139,-105.08051850892,39.48662,-105.0805,3
39.4865960951221,-105.080410354942,39.48662,-105.0805,5
39.4868697742177,-105.08037801999,39.48662,-105.0805,1
39.4870120771962,-105.080128144597,39.48662,-105.0805,3
39.4865629420137,-105.080552558817,39.48662,-105.0805,2
39.4866102907564,-105.080819726905,39.48662,-105.0805,2
39.4870239851221,-105.080921091858,39.48662,-105.0805,2
39.4869300516164,-105.080736416899,39.48662,-105.0805,3
39.4871735060088,-105.080442436819,39.48662,-105.0805,5
39.4867325621846,-105.080671731288,39.48662,-105.0805,1
39.486564683777,-105.080330445139,39.48662,-105.0805,3
39.4867731140049,-105.08081436748,39.48662,-105.0805,5
39.4870926693016,-105.080097682655,39.48662,-105.0805,4
39.487186141988,-105.080829953819,39.48662,-105.0805,1
39.4867111205993,-105.080116023111,39.48662,-105.0805,1
39.4867875378043,-105.080653645511,39.48662,-105.0805,5
39.4870543474716,-105.080716829602,39.48662,-105.0805,1
39.4870522528905,-105.080332021938,39.48662,-105.0805,1
39.4865389160974,-105.080284463515,39.48662,-105.0805,2
39.4869746319206,-105.079882933717,39.48662,-105.0795,4
39.4870649813983,-105.079480254335,39.48662,-105.0795,5
39.4866290651101,-105.079869102365,39.48662,-105.0795,1
39.4867705932214,-105.079083668568,39.48662,-105.0795,2
39.4871074356848,-105.078214668759,39.48663,-105.0786,5
39.487074600947,-105.078972140601,39.48663,-105.0786,2
39.487171247869,-105.078392213675,39.48663,-105.0786,3
39.4865533222845,-105.078836789284,39.48663,-105.0786,5
39.4871562102069,-105.078649856288,39.48663,-105.0786,3
39.4867242219144,-105.078638831859,39.48663,-105.0786,2
39.4866529357499,-105.078728951899,39.48663,-105.0786,4
39.4864789968388,-105.078714628327,39.48663,-105.0786,1
39.4871089359004,-105.078627362774,39.48663,-105.0786,2
39.4869962356985,-105.078972675132,39.48663,-105.0786,4
39.4864820059803,-105.078195786667,39.48663,-105.0786,3
39.4866392564436,-105.077611013571,39.48674,-105.0774,3
39.4864987813669,-105.077700181191,39.48674,-105.0774,3
39.4870949285481,-105.077284540657,39.48674,-105.0774,5
39.4871382583628,-105.077292565466,39.48674,-105.0774,5
39.4868679250595,-105.078003667054,39.48674,-105.0774,2
39.486767757599,-105.077653241759,39.48674,-105.0774,2
39.4866532783614,-105.077174190994,39.48674,-105.0774,2
39.4865499689893,-105.077451553501,39.48674,-105.0774,1
39.4866293743133,-105.07781267771,39.48674,-105.0774,3
39.4866184252207,-105.07784109668,39.48674,-105.0774,5
39.4868577140946,-105.078075330457,39.48674,-105.0774,2
39.4871521199342,-105.077137768468,39.48696,-105.0773,5
39.4868983052884,-105.076234516075,39.48696,-105.0773,3
39.4866362218499,-105.077136583202,39.48696,-105.0773,3
39.4870562772846,-105.076391866012,39.48696,-105.0773,5
39.487196408132,-105.076708069709,39.48696,-105.0773,5
39.4872026529939,-105.077073142747,39.48696,-105.0773,4
39.4869222794411,-105.076587229373,39.48696,-105.0773,5
39.4864872484845,-105.076936565454,39.48696,-105.0773,4
39.4866714686075,-105.076287119512,39.48696,-105.0773,2
39.4870883611179,-105.076576450747,39.48696,-105.0773,2
39.486737964231,-105.076217515614,39.48696,-105.0773,4
39.4868006305932,-105.077138017929,39.48696,-105.0773,3
39.486475313955,-105.077138593678,39.48696,-105.0773,5
39.4868860465483,-105.074766416048,39.48664,-105.0744,2
39.4864891688275,-105.075248510538,39.48664,-105.0744,1
39.4868241570792,-105.074521987723,39.48664,-105.0744,2
39.4871337057903,-105.075054930296,39.48664,-105.0744,2
39.4868345712435,-105.074976581869,39.48664,-105.0744,1
39.4871669076028,-105.075100951035,39.48664,-105.0744,4
39.4869782575591,-105.07521402469,39.48664,-105.0744,3
39.4864850143676,-105.074994957934,39.48664,-105.0744,3
39.4869278040197,-105.074661416765,39.48664,-105.0744,4
39.4871839582071,-105.07501693859,39.48664,-105.0744,1
39.4871682508938,-105.074694857516,39.48664,-105.0744,2
39.4870309803933,-105.075104513854,39.48664,-105.0744,4
39.4867449334198,-105.075109829344,39.48664,-105.0744,2
39.4871208194955,-105.074740455245,39.48664,-105.0744,5
39.4870441774347,-105.074344876169,39.48664,-105.0744,2
39.4869150519479,-105.074442685221,39.48664,-105.0744,4
39.4866710833206,-105.075253694784,39.48664,-105.0744,2
39.4865260938021,-105.074500123583,39.48664,-105.0744,3
39.4871728738349,-105.075036863766,39.48664,-105.0744,3
39.4866583561562,-105.074849847135,39.48664,-105.0744,5
39.4868519651534,-105.075100823618,39.48664,-105.0744,2
39.4867347668457,-105.075076529061,39.48664,-105.0744,1
39.4865417089005,-105.075195330557,39.48664,-105.0744,4
39.486529123404,-105.07469459696,39.48664,-105.0744,4
39.4865461845381,-105.075181377781,39.48664,-105.0744,2
39.4864853497571,-105.074912937106,39.48664,-105.0744,1
39.4869778206363,-105.074728290078,39.48664,-105.0744,1
39.4868967715607,-105.074972627094,39.48664,-105.0744,4
39.4866599403072,-105.074889962754,39.48664,-105.0744,5
39.486776288832,-105.074450003387,39.48664,-105.0744,4
39.4867211949193,-105.07438800945,39.48664,-105.0744,3
39.486641898259,-105.073406209026,39.48664,-105.0739,5
39.4871964623652,-105.073676944889,39.48664,-105.0739,3
39.4864913142634,-105.074227387961,39.48664,-105.0739,4
39.4870854920839,-105.074007868961,39.48664,-105.0739,3
39.4869670194563,-105.073762105546,39.48664,-105.0739,5
39.4868419193426,-105.073625078634,39.48664,-105.0739,4
39.4870738958081,-105.074168397199,39.48664,-105.0739,5
39.4871151440757,-105.074134561847,39.48664,-105.0739,2
39.4869782682646,-105.074011307551,39.48664,-105.0739,4
39.4868826919199,-105.073528389403,39.48664,-105.0739,4
39.4866375443945,-105.0734743725,39.48664,-105.0739,1
39.4869016924174,-105.073534337671,39.48664,-105.0739,1
39.4870539191135,-105.073782404908,39.48664,-105.0739,4
39.4868025207308,-105.073708725119,39.48664,-105.0739,1
39.4865168112643,-105.073804882076,39.48664,-105.0739,4
39.4870413709067,-105.074206807405,39.48664,-105.0739,5
39.4869239969755,-105.0738123968,39.48664,-105.0739,4
39.4869535335531,-105.073541771811,39.48664,-105.0739,1
39.4870538261847,-105.073811696253,39.48664,-105.0739,4
39.4865903115628,-105.073761141757,39.48664,-105.0739,3
39.4871802427802,-105.073672998837,39.48664,-105.0739,4
39.4865309025076,-105.073845956783,39.48664,-105.0739,5
39.4866110478139,-105.074241467565,39.48664,-105.0739,3
39.4871716220996,-105.073455560877,39.48664,-105.0739,5
39.4871496283584,-105.074049230875,39.48664,-105.0739,1
39.4870018894919,-105.073799109386,39.48664,-105.0739,1
39.4867765959349,-104.995491480008,39.48675,-104.9958,1
39.4867121372509,-104.994946834873,39.48675,-104.9958,3
39.486904531242,-104.995278789871,39.48675,-104.9958,3
39.4872070249705,-104.994872921355,39.48675,-104.9958,4
39.4872296406422,-104.995264194204,39.48675,-104.9958,3
39.4867467236789,-104.995268244799,39.48675,-104.9958,1
39.4865709760601,-104.995274800455,39.48675,-104.9958,1
39.4878796081739,-105.084844659066,39.48722,-105.0853,3
39.4875859776092,-105.080024619738,39.48799,-105.0802,4
39.4873633098807,-105.080825643687,39.48799,-105.0802,4
39.4879009461547,-105.080594738305,39.48799,-105.0802,3
39.4876292756517,-105.080237846283,39.48799,-105.0802,2
39.4876566475838,-105.080927624857,39.48799,-105.0802,5
39.4876448604922,-105.08061818582,39.48799,-105.0802,4
39.4872135115109,-105.080464371502,39.48799,-105.0802,1
39.4876359339537,-105.080325528694,39.48799,-105.0802,4
39.4875131000197,-105.080902410097,39.48799,-105.0802,3
39.4877269697947,-105.080290002224,39.48799,-105.0802,2
39.4872158488034,-105.080304011005,39.48799,-105.0802,4
39.4873493830299,-105.080791639539,39.48799,-105.0802,1
39.4874681147038,-105.080077401623,39.48799,-105.0802,1
39.4874133644701,-105.080072166752,39.48799,-105.0802,1
39.48732143056,-105.080090314994,39.48799,-105.0802,2
39.4878609044699,-105.080169410016,39.48799,-105.0802,3
39.4873911045826,-105.080871745011,39.48799,-105.0802,2
39.4873697084153,-105.080226566086,39.48799,-105.0802,2
39.4873190849356,-105.080581361079,39.48799,-105.0802,4
39.4877449405931,-105.080456969677,39.48799,-105.0802,5
39.4872304548213,-105.08054376143,39.48799,-105.0802,3
39.4875343297374,-105.079603065171,39.48791,-105.0795,3
39.4872513299789,-105.079353672206,39.48791,-105.0795,4
39.4872692387804,-105.078235125787,39.48796,-105.0786,4
39.4879343657994,-105.078967227037,39.48796,-105.0786,5
39.4874710346236,-105.078148760665,39.48796,-105.0786,2
39.4878306767223,-105.077458149775,39.48769,-105.0775,5
39.4875309859123,-105.077343399616,39.48769,-105.0775,2
39.4873857092474,-105.077602107932,39.48769,-105.0775,1
39.4875153422707,-105.077857967898,39.48769,-105.0775,1
39.4878517937429,-105.077904710334,39.48769,-105.0775,2
39.4879289152431,-105.076391969363,39.48786,-105.0768,5
39.4877946874023,-105.076910263667,39.48786,-105.0768,5
39.4875416371249,-105.076339506899,39.48786,-105.0768,2
39.4875772336818,-105.076349792248,39.48786,-105.0768,4
39.4879115958482,-105.07648914987,39.48786,-105.0768,3
39.4876758155779,-105.076820116119,39.48786,-105.0768,2
39.4879168118301,-105.076234984606,39.48786,-105.0768,4
39.4875216623505,-105.076284163421,39.48786,-105.0768,3
39.4873354659721,-105.076393690211,39.48786,-105.0768,4
39.4875328429072,-105.076551294642,39.48786,-105.0768,5
39.4873074990458,-105.076258486853,39.48786,-105.0768,4
39.4874699084205,-105.076406607151,39.48786,-105.0768,1
39.4879257801006,-105.076750926504,39.48786,-105.0768,5
39.4878238043591,-105.077027722466,39.48786,-105.0768,3
39.4878037846638,-105.075826257586,39.48784,-105.0757,2
39.487391009245,-105.075699599549,39.48784,-105.0757,1
39.4875783959379,-105.076165710345,39.48784,-105.0757,4
39.487488471875,-105.075822722265,39.48784,-105.0757,4
39.4876966544722,-105.076203658085,39.48784,-105.0757,1
39.4878657620563,-105.076027423002,39.48784,-105.0757,5
39.4878518163882,-105.075856375897,39.48784,-105.0757,4
39.4872124201221,-105.0759058345,39.48784,-105.0757,3
39.4875915630364,-105.076035712661,39.48784,-105.0757,5
39.4877364259515,-105.076029458659,39.48784,-105.0757,3
39.4873001125466,-105.075623355946,39.48784,-105.0757,3
39.4874841477185,-105.075894498459,39.48784,-105.0757,4
39.4874634485056,-105.07578931412,39.48784,-105.0757,1
39.4878573187657,-105.075626985877,39.48784,-105.0757,3
39.4876054768309,-105.075816349528,39.48784,-105.0757,2
39.4875444332901,-105.075363260102,39.48784,-105.0757,2
39.4876081881325,-105.07613412764,39.48784,-105.0757,2
39.4874415130049,-105.075665158769,39.48784,-105.0757,4
39.4873091243774,-105.074585268774,39.48795,-105.0749,2
39.4873972688842,-105.07473804579,39.48795,-105.0749,1
39.4875594597383,-105.07500121609,39.48795,-105.0749,1
39.4877982609207,-105.07511299839,39.48795,-105.0749,2
39.4878601658981,-105.07460591153,39.48795,-105.0749,2
39.4879168531982,-105.074771257319,39.48795,-105.0749,4
39.487774219116,-105.074826957054,39.48795,-105.0749,5
39.4878074195381,-105.074571412685,39.48795,-105.0749,5
39.4874301735732,-105.074482905897,39.48795,-105.0749,2
39.487723111606,-105.075264132202,39.48795,-105.0749,1
39.4874951058308,-105.075155325223,39.48795,-105.0749,1
39.4875744458901,-105.074385735431,39.48795,-105.0749,4
39.4874191626015,-105.07433290419,39.48795,-105.0749,3
39.487229135939,-105.074916115479,39.48795,-105.0749,1
39.4874051463427,-105.074924223059,39.48795,-105.0749,1
39.4881274406415,-105.081752658696,39.48848,-105.081,5
39.4882078506724,-105.081476142713,39.48848,-105.081,3
39.4884247294564,-105.081225914146,39.48848,-105.081,2
39.4880760189235,-105.081532641252,39.48848,-105.081,2
39.4881307632753,-105.081305790219,39.48848,-105.081,1
39.4882096465879,-105.081647949035,39.48848,-105.081,2
39.4881668908092,-105.081482395308,39.48848,-105.081,3
39.4881721740284,-105.081790337928,39.48848,-105.081,2
39.4879750920843,-105.081688719404,39.48848,-105.081,2
39.4886598828436,-105.081628303724,39.48848,-105.081,4
39.4879824850134,-105.08004019808,39.48815,-105.0807,1
39.488036191602,-105.080400214239,39.48815,-105.0807,1
39.4882373173993,-105.08037849038,39.48815,-105.0807,3
39.4883293735077,-105.080664106208,39.48815,-105.0807,3
39.4883450871329,-105.079090247541,39.48791,-105.0795,1
39.4881690910279,-105.079238773985,39.48791,-105.0795,1
39.4880655932879,-105.079131970345,39.48791,-105.0795,3
39.4880045499566,-105.079603574029,39.48791,-105.0795,3
39.4880995261515,-105.078974420752,39.48796,-105.0786,1
39.4880183883668,-105.078241150778,39.48796,-105.0786,3
39.4879467237255,-105.078604750219,39.48796,-105.0786,1
39.4882443434323,-105.078093415222,39.48788,-105.0779,2
39.4880071397987,-105.077500055574,39.48788,-105.0779,4
39.4883745967073,-105.077877230257,39.48788,-105.0779,1
39.4886503880285,-105.077910169783,39.48788,-105.0779,1
39.488122971961,-105.076443196471,39.4879,-105.0766,4
39.4884183321052,-105.076811731592,39.4879,-105.0766,2
39.4886415908781,-105.07691769156,39.4879,-105.0766,2
39.4882249368904,-105.075824529014,39.48785,-105.0758,1
39.4883004313892,-105.076179051979,39.48785,-105.0758,5
39.4884830965086,-105.075345801261,39.48785,-105.0758,4
39.4885432899574,-105.075927234239,39.48785,-105.0758,1
39.4880588372235,-105.075133981413,39.48799,-105.0747,3
39.4884334930073,-105.075054749135,39.48799,-105.0747,4
39.4880935173397,-105.074716336096,39.48799,-105.0747,3
39.4881583932872,-105.075150725897,39.48799,-105.0747,3
39.4884968212864,-105.075080199836,39.48799,-105.0747,1
39.4886510928283,-105.074957960845,39.48799,-105.0747,3
39.4889066499911,-105.081320820898,39.48899,-105.081,3
39.4893320048735,-105.081081800503,39.48899,-105.081,3
39.4888105583854,-105.081749682372,39.48899,-105.081,2
39.4892801078278,-105.08125511301,39.48899,-105.081,1
39.4888244474497,-105.081692458262,39.48899,-105.081,2
39.4890469447969,-105.081493355184,39.48899,-105.081,4
39.4892083500594,-105.081803705335,39.48899,-105.081,2
39.4889313988166,-105.081509802942,39.48899,-105.081,3
39.4888405157662,-105.081412012092,39.48899,-105.081,4
39.4888106588112,-105.081785299222,39.48899,-105.081,1
39.488791648799,-105.081630155712,39.48899,-105.081,1
39.4890138153897,-105.080368374444,39.48908,-105.081,5
39.4891438456543,-105.080506380334,39.48908,-105.081,2
39.4890938553251,-105.080710613936,39.48908,-105.081,1
39.4900807326578,-105.081394687748,39.4899,-105.0811,2
39.4899567915919,-105.081780542601,39.4899,-105.0811,1
39.4900903832431,-105.081824936132,39.4899,-105.0811,3
39.4896340489852,-105.081772210343,39.4899,-105.0811,4
39.4897163447808,-105.081102285151,39.4899,-105.0811,2
39.4895664376937,-105.081137724504,39.4899,-105.0811,4
39.4900134266382,-105.081425353521,39.4899,-105.0811,2
39.4897191113203,-105.081578862576,39.4899,-105.0811,5
39.4898428085358,-105.081531138295,39.4899,-105.0811,1
39.4898671755537,-105.080034139442,39.48967,-105.081,1
39.4897000850887,-105.080873719501,39.48967,-105.081,3
39.4894869763763,-105.080440529109,39.48967,-105.081,4
39.4898663695092,-105.080894801559,39.48967,-105.081,2
39.4895940744866,-105.08075528884,39.48967,-105.081,1
39.489515023786,-105.079541017255,39.48983,-105.0792,1
39.4895634174512,-105.079402665633,39.48983,-105.0792,4
39.4896633356928,-105.079571458641,39.48983,-105.0792,2
39.4896052722643,-105.079191433606,39.48983,-105.0792,1
39.4895408927432,-105.079780615681,39.48983,-105.0792,1
39.4894940578763,-105.079081017658,39.48983,-105.0792,1
39.4897202472723,-105.079766049202,39.48983,-105.0792,1
39.4894942836002,-105.078905269585,39.48978,-105.0792,2
39.4897949529465,-105.078110073472,39.48978,-105.0792,2
39.489551734558,-105.078490554443,39.48978,-105.0792,2
